2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","200","Bendigo","3319","Newstead","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","3319","Newstead","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","10"
"VIC","200","Bendigo","3321","Redesdale","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","4.000"
"VIC","200","Bendigo","3321","Redesdale","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","88"
"VIC","200","Bendigo","3321","Redesdale","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.200"
"VIC","200","Bendigo","3321","Redesdale","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","85"
"VIC","200","Bendigo","3321","Redesdale","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.000"
"VIC","200","Bendigo","3321","Redesdale","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","35"
"VIC","200","Bendigo","3321","Redesdale","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.000"
"VIC","200","Bendigo","3321","Redesdale","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","4"
"VIC","200","Bendigo","3321","Redesdale","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","1.600"
"VIC","200","Bendigo","3321","Redesdale","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","200","Bendigo","3321","Redesdale","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","6.400"
"VIC","200","Bendigo","3321","Redesdale","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","12"
"VIC","200","Bendigo","3321","Redesdale","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","4.800"
"VIC","200","Bendigo","3321","Redesdale","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","10"
"VIC","200","Bendigo","3321","Redesdale","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","4.000"
"VIC","200","Bendigo","3321","Redesdale","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","89"
"VIC","200","Bendigo","3321","Redesdale","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.600"
"VIC","200","Bendigo","3321","Redesdale","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","200","Bendigo","3321","Redesdale","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","25.000"
"VIC","200","Bendigo","3321","Redesdale","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","87"
"VIC","200","Bendigo","3321","Redesdale","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.800"
"VIC","200","Bendigo","3321","Redesdale","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","200","Bendigo","3321","Redesdale","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","50.000"
"VIC","200","Bendigo","3321","Redesdale","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","35"
"VIC","200","Bendigo","3321","Redesdale","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.000"
"VIC","200","Bendigo","3321","Redesdale","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3321","Redesdale","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","-4"
"VIC","200","Bendigo","3321","Redesdale","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3321","Redesdale","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","200","Bendigo","3321","Redesdale","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","6.400"
"VIC","200","Bendigo","3321","Redesdale","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","13"
"VIC","200","Bendigo","3321","Redesdale","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","5.200"
"VIC","200","Bendigo","3321","Redesdale","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","200","Bendigo","3321","Redesdale","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","25.000"
"VIC","200","Bendigo","3321","Redesdale","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3321","Redesdale","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","-10"
"VIC","200","Bendigo","3321","Redesdale","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3321","Redesdale","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","89"
"VIC","200","Bendigo","3321","Redesdale","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.600"
"VIC","200","Bendigo","3321","Redesdale","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","90"
"VIC","200","Bendigo","3321","Redesdale","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","36.000"
"VIC","200","Bendigo","3321","Redesdale","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","200","Bendigo","3321","Redesdale","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","30.000"
"VIC","200","Bendigo","3321","Redesdale","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","35"
"VIC","200","Bendigo","3321","Redesdale","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.000"
"VIC","200","Bendigo","3321","Redesdale","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3321","Redesdale","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","21"
"VIC","200","Bendigo","3321","Redesdale","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","8.400"
"VIC","200","Bendigo","3321","Redesdale","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"VIC","200","Bendigo","3321","Redesdale","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","50.000"
"VIC","200","Bendigo","3321","Redesdale","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","15"
"VIC","200","Bendigo","3321","Redesdale","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","6.000"
"VIC","200","Bendigo","3321","Redesdale","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","200","Bendigo","3321","Redesdale","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","20.000"
"VIC","200","Bendigo","3321","Redesdale","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3321","Redesdale","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","94"
"VIC","200","Bendigo","3321","Redesdale","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.600"
"VIC","200","Bendigo","3321","Redesdale","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","5"
"VIC","200","Bendigo","3321","Redesdale","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","33.330"
"VIC","200","Bendigo","3321","Redesdale","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","94"
"VIC","200","Bendigo","3321","Redesdale","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","37.600"
"VIC","200","Bendigo","3321","Redesdale","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","4"
"VIC","200","Bendigo","3321","Redesdale","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","26.670"
"VIC","200","Bendigo","3321","Redesdale","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","35"
"VIC","200","Bendigo","3321","Redesdale","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.000"
"VIC","200","Bendigo","3321","Redesdale","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3321","Redesdale","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3321","Redesdale","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3321","Redesdale","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","27"
"VIC","200","Bendigo","3321","Redesdale","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","10.800"
