2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","15"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","4.170"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","18"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","5.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","28"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","7.780"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","93"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","25.830"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","148"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","41.110"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","58"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.110"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","23"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","6.390"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","8"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","28.570"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","30"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","8.330"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","12"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","42.860"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","-28"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","94"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","26.110"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","3.570"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","152"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","42.220"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","4"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","14.290"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","61"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.940"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","3"
"VIC","201","Bruce","108136","Harkaway (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","10.710"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","-23"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","43"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","11.940"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","13"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","56.520"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","95"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","26.390"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","4.350"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","160"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","44.440"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","8"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","34.780"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","62"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","17.220"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","201","Bruce","108136","Harkaway (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.350"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","49"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","13.610"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","6"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","9.680"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","139"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","38.610"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","44"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","70.970"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","172"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","47.780"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","12"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","19.350"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","-62"
"VIC","201","Bruce","108136","Harkaway (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","201","Bruce","108136","Harkaway (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","108136","Harkaway (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
