2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","197","Aston","2971","Wantirna","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","11"
"VIC","197","Aston","2971","Wantirna","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.700"
"VIC","197","Aston","2971","Wantirna","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","507"
"VIC","197","Aston","2971","Wantirna","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","32.420"
"VIC","197","Aston","2971","Wantirna","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","86"
"VIC","197","Aston","2971","Wantirna","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","5.500"
"VIC","197","Aston","2971","Wantirna","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","696"
"VIC","197","Aston","2971","Wantirna","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.500"
"VIC","197","Aston","2971","Wantirna","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","3"
"VIC","197","Aston","2971","Wantirna","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","13.640"
"VIC","197","Aston","2971","Wantirna","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","232"
"VIC","197","Aston","2971","Wantirna","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.830"
"VIC","197","Aston","2971","Wantirna","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","12"
"VIC","197","Aston","2971","Wantirna","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","54.550"
"VIC","197","Aston","2971","Wantirna","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","-22"
"VIC","197","Aston","2971","Wantirna","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","-100.000"
"VIC","197","Aston","2971","Wantirna","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","25"
"VIC","197","Aston","2971","Wantirna","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","1.600"
"VIC","197","Aston","2971","Wantirna","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","13"
"VIC","197","Aston","2971","Wantirna","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.830"
"VIC","197","Aston","2971","Wantirna","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","2"
"VIC","197","Aston","2971","Wantirna","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","9.090"
"VIC","197","Aston","2971","Wantirna","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","512"
"VIC","197","Aston","2971","Wantirna","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","32.740"
"VIC","197","Aston","2971","Wantirna","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","5"
"VIC","197","Aston","2971","Wantirna","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","22.730"
"VIC","197","Aston","2971","Wantirna","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","88"
"VIC","197","Aston","2971","Wantirna","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","5.630"
"VIC","197","Aston","2971","Wantirna","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","197","Aston","2971","Wantirna","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","15.380"
"VIC","197","Aston","2971","Wantirna","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","700"
"VIC","197","Aston","2971","Wantirna","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.760"
"VIC","197","Aston","2971","Wantirna","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","4"
"VIC","197","Aston","2971","Wantirna","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","30.770"
"VIC","197","Aston","2971","Wantirna","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","233"
"VIC","197","Aston","2971","Wantirna","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.900"
"VIC","197","Aston","2971","Wantirna","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","197","Aston","2971","Wantirna","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.690"
"VIC","197","Aston","2971","Wantirna","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","28"
"VIC","197","Aston","2971","Wantirna","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","1.790"
"VIC","197","Aston","2971","Wantirna","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","197","Aston","2971","Wantirna","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","23.080"
"VIC","197","Aston","2971","Wantirna","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","-13"
"VIC","197","Aston","2971","Wantirna","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","2971","Wantirna","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","515"
"VIC","197","Aston","2971","Wantirna","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","32.930"
"VIC","197","Aston","2971","Wantirna","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","3"
"VIC","197","Aston","2971","Wantirna","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","23.080"
"VIC","197","Aston","2971","Wantirna","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","108"
"VIC","197","Aston","2971","Wantirna","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","6.910"
"VIC","197","Aston","2971","Wantirna","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","20"
"VIC","197","Aston","2971","Wantirna","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","71.430"
"VIC","197","Aston","2971","Wantirna","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","705"
"VIC","197","Aston","2971","Wantirna","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","45.080"
"VIC","197","Aston","2971","Wantirna","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","197","Aston","2971","Wantirna","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","17.860"
"VIC","197","Aston","2971","Wantirna","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","234"
"VIC","197","Aston","2971","Wantirna","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.960"
"VIC","197","Aston","2971","Wantirna","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","197","Aston","2971","Wantirna","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","3.570"
"VIC","197","Aston","2971","Wantirna","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","-28"
"VIC","197","Aston","2971","Wantirna","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","197","Aston","2971","Wantirna","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2971","Wantirna","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","517"
"VIC","197","Aston","2971","Wantirna","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.060"
"VIC","197","Aston","2971","Wantirna","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","2"
"VIC","197","Aston","2971","Wantirna","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","7.140"
"VIC","197","Aston","2971","Wantirna","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","-108"
"VIC","197","Aston","2971","Wantirna","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","2971","Wantirna","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","780"
"VIC","197","Aston","2971","Wantirna","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","49.870"
"VIC","197","Aston","2971","Wantirna","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","75"
"VIC","197","Aston","2971","Wantirna","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","69.440"
"VIC","197","Aston","2971","Wantirna","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","252"
"VIC","197","Aston","2971","Wantirna","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.110"
"VIC","197","Aston","2971","Wantirna","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","18"
"VIC","197","Aston","2971","Wantirna","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","16.670"
"VIC","197","Aston","2971","Wantirna","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2971","Wantirna","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2971","Wantirna","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","2971","Wantirna","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
