2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","5.260"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","445"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.860"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","10.530"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","54"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","5.440"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","255"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.710"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","7"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","36.840"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","-19"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","150"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.120"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","7"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","21.880"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","71"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","7.160"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","8"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","25.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","-32"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","449"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.260"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","4"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.500"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","58"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","5.850"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","12.500"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","264"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","26.610"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","9"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","28.130"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","163"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.430"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","13"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","18.310"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","-71"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","459"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.270"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","10"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","14.080"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","101"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","10.180"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","43"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","60.560"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","269"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","27.120"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","5"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","7.040"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","-163"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","577"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","58.170"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","118"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","72.390"
"VIC","232","Scullin","82922","Mernda Central (Scullin)","4","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","128"
