2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","234","Wills","4616","Brunswick East (Wills)","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","23"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","2.330"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","310"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.380"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","25.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","14"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","1.420"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","481"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","48.680"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","84"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","8.500"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","1"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","7.140"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","1.620"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","46"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","4.660"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","3"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","21.430"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","20"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","2.020"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","2"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","14.290"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","24"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","2.430"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","7.140"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","312"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.580"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","14.290"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","-14"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","486"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","49.190"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","5"
"VIC","234","Wills","4616","Brunswick East (Wills)","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","35.710"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","89"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","9.010"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","5"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","31.250"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","-16"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","47"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","4.760"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","1"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","6.250"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","20"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","2.020"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","34"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","3.440"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","10"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","62.500"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","312"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.580"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","486"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","49.190"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","3","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","91"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","9.210"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","4.260"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","-47"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","47"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","4.760"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","27"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","57.450"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","35"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","3.540"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","2.130"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","317"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.090"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","5"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","10.640"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","498"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","50.400"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","12"
"VIC","234","Wills","4616","Brunswick East (Wills)","4","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","25.530"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","91"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","9.210"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","-47"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","-100.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","39"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","3.950"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","8.510"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","323"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.690"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","6"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.770"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","535"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","54.150"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","37"
"VIC","234","Wills","4616","Brunswick East (Wills)","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","78.720"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","110"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","11.130"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","19"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","48.720"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","0"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"VIC","234","Wills","4616","Brunswick East (Wills)","6","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","0"
