2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","323","Monash","3830","Tarwin Lower","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","4.490"
"VIC","323","Monash","3830","Tarwin Lower","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","6"
"VIC","323","Monash","3830","Tarwin Lower","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"VIC","323","Monash","3830","Tarwin Lower","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","165"
"VIC","323","Monash","3830","Tarwin Lower","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","29.620"
"VIC","323","Monash","3830","Tarwin Lower","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","-18"
"VIC","323","Monash","3830","Tarwin Lower","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","3830","Tarwin Lower","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","22"
"VIC","323","Monash","3830","Tarwin Lower","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","3.950"
"VIC","323","Monash","3830","Tarwin Lower","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","5"
"VIC","323","Monash","3830","Tarwin Lower","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","27.780"
"VIC","323","Monash","3830","Tarwin Lower","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","94"
"VIC","323","Monash","3830","Tarwin Lower","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.880"
"VIC","323","Monash","3830","Tarwin Lower","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","323","Monash","3830","Tarwin Lower","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.550"
"VIC","323","Monash","3830","Tarwin Lower","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","184"
"VIC","323","Monash","3830","Tarwin Lower","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","33.030"
"VIC","323","Monash","3830","Tarwin Lower","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","323","Monash","3830","Tarwin Lower","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","4.550"
"VIC","323","Monash","3830","Tarwin Lower","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","71"
"VIC","323","Monash","3830","Tarwin Lower","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","12.750"
"VIC","323","Monash","3830","Tarwin Lower","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","2"
"VIC","323","Monash","3830","Tarwin Lower","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","9.090"
"VIC","323","Monash","3830","Tarwin Lower","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","40"
"VIC","323","Monash","3830","Tarwin Lower","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","7.180"
"VIC","323","Monash","3830","Tarwin Lower","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"VIC","323","Monash","3830","Tarwin Lower","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","68.180"
"VIC","323","Monash","3830","Tarwin Lower","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","168"
"VIC","323","Monash","3830","Tarwin Lower","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","30.160"
"VIC","323","Monash","3830","Tarwin Lower","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","3"
"VIC","323","Monash","3830","Tarwin Lower","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","13.640"
"VIC","323","Monash","3830","Tarwin Lower","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","-22"
"VIC","323","Monash","3830","Tarwin Lower","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","3830","Tarwin Lower","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","-94"
"VIC","323","Monash","3830","Tarwin Lower","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","323","Monash","3830","Tarwin Lower","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","193"
"VIC","323","Monash","3830","Tarwin Lower","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","34.650"
"VIC","323","Monash","3830","Tarwin Lower","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","9"
"VIC","323","Monash","3830","Tarwin Lower","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","9.570"
"VIC","323","Monash","3830","Tarwin Lower","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","104"
"VIC","323","Monash","3830","Tarwin Lower","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","18.670"
"VIC","323","Monash","3830","Tarwin Lower","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","33"
"VIC","323","Monash","3830","Tarwin Lower","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","35.110"
"VIC","323","Monash","3830","Tarwin Lower","4","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"VIC","323","Monash","3830","Tarwin Lower","4","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","7.540"
"VIC","323","Monash","3830","Tarwin Lower","4","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","323","Monash","3830","Tarwin Lower","4","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","2.130"
"VIC","323","Monash","3830","Tarwin Lower","4","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","218"
"VIC","323","Monash","3830","Tarwin Lower","4","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","39.140"
"VIC","323","Monash","3830","Tarwin Lower","4","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","50"
"VIC","323","Monash","3830","Tarwin Lower","4","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","53.190"
"VIC","323","Monash","3830","Tarwin Lower","4","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","4","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","4","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","5","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","5","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","209"
"VIC","323","Monash","3830","Tarwin Lower","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","37.520"
"VIC","323","Monash","3830","Tarwin Lower","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","16"
"VIC","323","Monash","3830","Tarwin Lower","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","38.100"
"VIC","323","Monash","3830","Tarwin Lower","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","127"
"VIC","323","Monash","3830","Tarwin Lower","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","22.800"
"VIC","323","Monash","3830","Tarwin Lower","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","23"
"VIC","323","Monash","3830","Tarwin Lower","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","54.760"
"VIC","323","Monash","3830","Tarwin Lower","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","-42"
"VIC","323","Monash","3830","Tarwin Lower","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","323","Monash","3830","Tarwin Lower","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3830","Tarwin Lower","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3830","Tarwin Lower","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3830","Tarwin Lower","5","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","221"
